timestamp,dataset,file,question,X,alpha,experiment_index,n_true_labels,n_label,method,gamma,run_seed,estimate,ci_lower,ci_higher,true_value,settings_key
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,18,600,600,Adaptive_PGAE,0.5,60,3.537276029628369,3.433664121200938,3.6408879380558,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,19,600,600,Adaptive_PGAE,0.5,61,3.5122242381137734,3.402293479756549,3.622154996470998,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,20,600,600,Adaptive_PGAE,0.5,62,3.5422222425443475,3.436391347363314,3.648053137725381,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,21,600,600,Adaptive_PGAE,0.5,63,3.5716310091147965,3.471277995009137,3.671984023220456,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,22,600,600,Adaptive_PGAE,0.5,64,3.5392423300340794,3.4279624901890946,3.650522169879064,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,23,600,600,Adaptive_PGAE,0.5,65,3.4247017059298033,3.315932556289935,3.5334708555696714,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,24,600,600,Adaptive_PGAE,0.5,66,3.5059453551772584,3.3951888388720346,3.616701871482482,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,25,600,600,Adaptive_PGAE,0.5,67,3.64124563176132,3.5401090535998727,3.7423822099227677,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,26,600,600,Adaptive_PGAE,0.5,68,3.4090706384458613,3.296363240481598,3.5217780364101245,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,27,600,600,Adaptive_PGAE,0.5,69,3.4372787214897356,3.32975687030004,3.544800572679431,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,28,600,600,Adaptive_PGAE,0.5,70,3.5016347284380425,3.36657838699938,3.6366910698767048,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,29,600,600,Adaptive_PGAE,0.5,71,3.4792717573782723,3.365931621475858,3.5926118932806865,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,30,600,600,Adaptive_PGAE,0.5,72,3.4522654424916883,3.342126085266215,3.5624047997171617,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,31,600,600,Adaptive_PGAE,0.5,73,3.446033623415916,3.335211614946,3.556855631885832,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,32,600,600,Adaptive_PGAE,0.5,74,3.631808531177996,3.526342026167083,3.7372750361889095,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,33,600,600,Adaptive_PGAE,0.5,75,3.4263407798119694,3.3051839024250684,3.5474976571988703,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,34,600,600,Adaptive_PGAE,0.5,76,3.4842737021287493,3.376502821856538,3.592044582400961,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,35,600,600,Adaptive_PGAE,0.5,77,3.4718435833286434,3.362283307580062,3.581403859077225,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,36,600,600,Adaptive_PGAE,0.5,78,3.5139375148188834,3.397598595381718,3.6302764342560487,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,37,600,600,Adaptive_PGAE,0.5,79,3.472154918342977,3.364037424249939,3.580272412436015,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,38,600,600,Adaptive_PGAE,0.5,80,3.593248242920083,3.487425385161631,3.6990711006785353,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,39,600,600,Adaptive_PGAE,0.5,81,3.622058713094655,3.5185351621247283,3.7255822640645815,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,40,600,600,Adaptive_PGAE,0.5,82,3.6226720436177104,3.5157992999371652,3.7295447872982557,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,41,600,600,Adaptive_PGAE,0.5,83,3.5782569411852205,3.469977701003912,3.686536181366529,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,42,600,600,Adaptive_PGAE,0.5,84,3.4645967760688845,3.3529285405569005,3.5762650115808685,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,43,600,600,Adaptive_PGAE,0.5,85,3.5979907037805465,3.4954322279498906,3.7005491796112024,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,44,600,600,Adaptive_PGAE,0.5,86,3.4886664099915294,3.3817649803443377,3.595567839638721,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,45,600,600,Adaptive_PGAE,0.5,87,3.602529712538125,3.4977483958526565,3.7073110292235936,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,46,600,600,Adaptive_PGAE,0.5,88,3.5338812264428188,3.4238027138162574,3.64395973906938,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,47,600,600,Adaptive_PGAE,0.5,89,3.4508093129290125,3.345646811253857,3.555971814604168,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,48,600,600,Adaptive_PGAE,0.5,90,3.615433258008006,3.513701531172606,3.717164984843406,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,49,600,600,Adaptive_PGAE,0.5,91,3.471167904283059,3.3544558359836687,3.5878799725824493,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,0,600,600,Active_Inference,0.5,42,3.469493996359081,3.3352906271613936,3.6036973655567683,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,1,600,600,Active_Inference,0.5,43,3.5182742939204297,3.3829033921439673,3.653645195696892,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,2,600,600,Active_Inference,0.5,44,3.520073842826254,3.3868663707943334,3.653281314858175,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,3,600,600,Active_Inference,0.5,45,3.5168623368115752,3.3754436397467056,3.658281033876445,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,4,600,600,Active_Inference,0.5,46,3.388800537905235,3.254172815276674,3.523428260533796,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,5,600,600,Active_Inference,0.5,47,3.502104459728088,3.3729082998737843,3.631300619582392,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,6,600,600,Active_Inference,0.5,48,3.5184846762670867,3.3847579749674,3.6522113775667733,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,7,600,600,Active_Inference,0.5,49,3.440424097499189,3.307747838937452,3.573100356060926,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,8,600,600,Active_Inference,0.5,50,3.3879566460130723,3.256988573376812,3.5189247186493327,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,9,600,600,Active_Inference,0.5,51,3.5045212268451134,3.3694807517671594,3.6395617019230673,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,10,600,600,Active_Inference,0.5,52,3.47685964282282,3.3424268046219314,3.6112924810237086,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,11,600,600,Active_Inference,0.5,53,3.576764590316009,3.4431916958418807,3.710337484790137,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,12,600,600,Active_Inference,0.5,54,3.5636459931809292,3.433283198365801,3.6940087879960575,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,13,600,600,Active_Inference,0.5,55,3.54572477883161,3.4145145966026242,3.676934961060596,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,14,600,600,Active_Inference,0.5,56,3.5502050237817913,3.419904993924422,3.6805050536391604,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,15,600,600,Active_Inference,0.5,57,3.476384980515887,3.339967905973117,3.612802055058657,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,16,600,600,Active_Inference,0.5,58,3.536941418445296,3.399336328534164,3.674546508356428,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,17,600,600,Active_Inference,0.5,59,3.6013672828217027,3.4698409280856075,3.732893637557798,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,18,600,600,Active_Inference,0.5,60,3.4985832906071606,3.362701081125752,3.6344655000885693,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,19,600,600,Active_Inference,0.5,61,3.4695992045341697,3.324324123716794,3.6148742853515454,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,20,600,600,Active_Inference,0.5,62,3.5051143990086104,3.3674008274845786,3.6428279705326423,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,21,600,600,Active_Inference,0.5,63,3.596698942830172,3.467538614237547,3.7258592714227974,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,22,600,600,Active_Inference,0.5,64,3.5308076309519296,3.393655192492867,3.6679600694109924,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,23,600,600,Active_Inference,0.5,65,3.522314513150729,3.3858865455214002,3.658742480780058,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,24,600,600,Active_Inference,0.5,66,3.5538472543180446,3.417732964033381,3.689961544602708,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,25,600,600,Active_Inference,0.5,67,3.5153289644846004,3.3801044891044825,3.6505534398647184,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,26,600,600,Active_Inference,0.5,68,3.4785920516053945,3.345565538102228,3.6116185651085613,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,27,600,600,Active_Inference,0.5,69,3.508680578190518,3.3762853835927653,3.641075772788271,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,CARBONTAX,EDUCATION_enc,0.95,28,600,600,Active_Inference,0.5,70,3.4222463283785594,3.290230964024671,3.5542616927324477,3.522351797862002,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
