timestamp,dataset,file,question,X,alpha,experiment_index,n_true_labels,n_label,method,gamma,run_seed,estimate,ci_lower,ci_higher,true_value,settings_key
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,19,600,600,Adaptive_PGAE,0.5,61,3.5672496199366805,3.4645261480443037,3.6699730918290574,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,20,600,600,Adaptive_PGAE,0.5,62,3.4269452014126367,3.3187053626749505,3.535185040150323,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,21,600,600,Adaptive_PGAE,0.5,63,3.4800437213759863,3.381913575572863,3.5781738671791095,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,22,600,600,Adaptive_PGAE,0.5,64,3.4928070072947666,3.3826033837363347,3.6030106308531984,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,23,600,600,Adaptive_PGAE,0.5,65,3.483947172314662,3.377778165650845,3.5901161789784792,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,24,600,600,Adaptive_PGAE,0.5,66,3.4890259728048982,3.380341835710913,3.5977101098988835,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,25,600,600,Adaptive_PGAE,0.5,67,3.5414306627798138,3.4327861891204265,3.650075136439201,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,26,600,600,Adaptive_PGAE,0.5,68,3.4546589637574403,3.3405551647926206,3.56876276272226,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,27,600,600,Adaptive_PGAE,0.5,69,3.471206528958623,3.3693628105522855,3.573050247364961,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,28,600,600,Adaptive_PGAE,0.5,70,3.5535280803879257,3.4514320696421463,3.655624091133705,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,29,600,600,Adaptive_PGAE,0.5,71,3.530607275024059,3.4254209985797175,3.6357935514684003,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,30,600,600,Adaptive_PGAE,0.5,72,3.555474575868601,3.4477854170218847,3.6631637347153174,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,31,600,600,Adaptive_PGAE,0.5,73,3.5666634208503245,3.4540988028982675,3.6792280388023815,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,32,600,600,Adaptive_PGAE,0.5,74,3.482356233255412,3.366911588709096,3.597800877801728,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,33,600,600,Adaptive_PGAE,0.5,75,3.5881059604684307,3.4758955814563395,3.700316339480522,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,34,600,600,Adaptive_PGAE,0.5,76,3.6101074198396983,3.5062124191546333,3.7140024205247633,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,35,600,600,Adaptive_PGAE,0.5,77,3.5128861257215527,3.408961064411259,3.6168111870318462,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,36,600,600,Adaptive_PGAE,0.5,78,3.4978179273690313,3.3799575972735667,3.615678257464496,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,37,600,600,Adaptive_PGAE,0.5,79,3.5504425414484846,3.442278351410739,3.65860673148623,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,38,600,600,Adaptive_PGAE,0.5,80,3.5454028032806604,3.434584522886238,3.656221083675083,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,39,600,600,Adaptive_PGAE,0.5,81,3.624157081284875,3.5178296913063285,3.7304844712634218,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,40,600,600,Adaptive_PGAE,0.5,82,3.246501840202439,2.4844496617443887,4.008554018660489,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,41,600,600,Adaptive_PGAE,0.5,83,3.6400554490935195,3.535466911970541,3.744643986216498,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,42,600,600,Adaptive_PGAE,0.5,84,3.466148196113652,3.353583174994356,3.578713217232948,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,43,600,600,Adaptive_PGAE,0.5,85,3.5603813229637282,3.4564868596204716,3.664275786306985,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,44,600,600,Adaptive_PGAE,0.5,86,3.550092399615532,3.4399520142490907,3.6602327849819734,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,45,600,600,Adaptive_PGAE,0.5,87,3.5186877301109636,3.4065752302199375,3.6308002300019897,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,46,600,600,Adaptive_PGAE,0.5,88,3.486829666018321,3.378568206254683,3.595091125781959,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,47,600,600,Adaptive_PGAE,0.5,89,3.470955183845676,3.3646552038617443,3.5772551638296077,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,48,600,600,Adaptive_PGAE,0.5,90,3.579573040255238,3.445804193099174,3.7133418874113024,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,49,600,600,Adaptive_PGAE,0.5,91,3.441932124010007,3.327084602234943,3.5567796457850713,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,0,600,600,Active_Inference,0.5,42,3.487586291028657,3.3506552769197584,3.6245173051375557,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,1,600,600,Active_Inference,0.5,43,3.493969968077054,3.356720395831064,3.631219540323044,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,2,600,600,Active_Inference,0.5,44,3.507581365324165,3.368975236966598,3.6461874936817322,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,3,600,600,Active_Inference,0.5,45,3.5218996581944078,3.37635024935148,3.6674490670373356,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,4,600,600,Active_Inference,0.5,46,3.3966927820122357,3.2591813648439842,3.534204199180487,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,5,600,600,Active_Inference,0.5,47,3.553897315829821,3.4230766736929374,3.6847179579667046,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,6,600,600,Active_Inference,0.5,48,3.5211166392937034,3.383570840568552,3.658662438018855,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,7,600,600,Active_Inference,0.5,49,3.4761177996211154,3.3391645890526793,3.6130710101895516,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,8,600,600,Active_Inference,0.5,50,3.3576026913306647,3.2218438529680187,3.4933615296933107,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,9,600,600,Active_Inference,0.5,51,3.5089585596189283,3.3713528832146684,3.6465642360231882,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,10,600,600,Active_Inference,0.5,52,3.4749840477550245,3.3370228019504773,3.6129452935595716,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,11,600,600,Active_Inference,0.5,53,3.550744791599406,3.416980393972332,3.6845091892264796,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,12,600,600,Active_Inference,0.5,54,3.5695338255202884,3.435811607347124,3.703256043693453,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,13,600,600,Active_Inference,0.5,55,3.5393850631591706,3.4050771680827023,3.673692958235639,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,14,600,600,Active_Inference,0.5,56,3.5671388262555785,3.4346265684673885,3.6996510840437686,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,15,600,600,Active_Inference,0.5,57,3.487507664028803,3.3495835567402716,3.6254317713173343,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,16,600,600,Active_Inference,0.5,58,3.5104621091944663,3.3716413183078324,3.6492829000811002,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,17,600,600,Active_Inference,0.5,59,3.605750235417689,3.472420627529806,3.739079843305572,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,18,600,600,Active_Inference,0.5,60,3.4585791759236435,3.319558684578483,3.597599667268804,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,19,600,600,Active_Inference,0.5,61,3.464409267594161,3.317487703714006,3.6113308314743158,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,20,600,600,Active_Inference,0.5,62,3.4989350217065076,3.357197264642682,3.640672778770333,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,21,600,600,Active_Inference,0.5,63,3.596853439234087,3.462317914148487,3.731388964319687,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,22,600,600,Active_Inference,0.5,64,3.535672155124771,3.3973563078927227,3.6739880023568197,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,23,600,600,Active_Inference,0.5,65,3.47881743854759,3.3417782935913642,3.615856583503816,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,24,600,600,Active_Inference,0.5,66,3.523865235042486,3.385435905300977,3.6622945647839953,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,25,600,600,Active_Inference,0.5,67,3.4865144917133097,3.3488328916616843,3.624196091764935,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,26,600,600,Active_Inference,0.5,68,3.499952244894116,3.36417470866117,3.635729781127062,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CARBONTAX,EDUCATION_enc,0.95,27,600,600,Active_Inference,0.5,69,3.513021762644604,3.3767822616244487,3.6492612636647594,3.522351797862002,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CARBONTAX|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
